"Gene","Contrast","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CCDC28A","ZIKV_positive_vs_ZIKV_negative",5.66912870637437,-0.0541315778795295,0.244881101224074,0.646289527949605,0.905086640338566
"RP11-6N17.9","ZIKV_positive_vs_ZIKV_negative",7.7852345115515,-0.0512249235649196,0.217616014294989,0.646781689027812,0.905611641463783
"PRDM4","ZIKV_positive_vs_ZIKV_negative",5.25199715452766,-0.0539356537157734,0.243883232609505,0.646918188292858,0.905638551486122
"MOB3A","ZIKV_positive_vs_ZIKV_negative",5.94874291831157,0.0544792411836172,0.251045092775368,0.647411884824666,0.905837031095501
"PHF12","ZIKV_positive_vs_ZIKV_negative",3.73040293441843,0.0560092179846061,0.271549216438301,0.647354939610652,0.905837031095501
"DENND3","ZIKV_positive_vs_ZIKV_negative",7.58674368538541,-0.0513486975282576,0.219537445250317,0.647411141265483,0.905837031095501
"SH3BP2","ZIKV_positive_vs_ZIKV_negative",26.7605424417485,-0.0422930824712271,0.159992364942003,0.648025719646534,0.906039219103845
"ACBD6","ZIKV_positive_vs_ZIKV_negative",4.05352920689199,0.0557703658660107,0.269399770212461,0.647918848136746,0.906039219103845
"AC016734.2","ZIKV_positive_vs_ZIKV_negative",3.3922238615077,-0.0570027483146847,0.291483598469557,0.647851084246947,0.906039219103845
"SELENOH","ZIKV_positive_vs_ZIKV_negative",19.3616950207057,0.0434085697428057,0.165801242415078,0.647789481757242,0.906039219103845
"CTD-2554C21.1","ZIKV_positive_vs_ZIKV_negative",5.11926067573237,-0.0537032717144349,0.244479767289701,0.648627824820312,0.906386564069519
"KAT7","ZIKV_positive_vs_ZIKV_negative",3.46711591439297,0.0558258122221525,0.272496141175157,0.648743659623443,0.906386564069519
"MAD2L2","ZIKV_positive_vs_ZIKV_negative",3.34258363614675,0.0561562063448044,0.277501228221513,0.648587039404501,0.906386564069519
"SLC31A1","ZIKV_positive_vs_ZIKV_negative",16.5850290120251,-0.0506762458159715,0.215498324630828,0.648676693971141,0.906386564069519
"SELENOI","ZIKV_positive_vs_ZIKV_negative",4.65900732689331,-0.0538144435088071,0.247615743644731,0.649614221266064,0.907383730746626
"TDRD3","ZIKV_positive_vs_ZIKV_negative",10.9328054599373,-0.0575917413825848,0.334872618185889,0.649692391517495,0.907383730746626
"DAPK1","ZIKV_positive_vs_ZIKV_negative",31.7758843725937,-0.0362279960862963,0.132538715184893,0.650121474911468,0.907394599637715
"TSC2","ZIKV_positive_vs_ZIKV_negative",3.80943797535668,0.0554636868225023,0.270730316774944,0.650170204583719,0.907394599637715
"TUBGCP6","ZIKV_positive_vs_ZIKV_negative",4.76138684555955,-0.0540454515691189,0.251232793185286,0.650062857093234,0.907394599637715
"REXO4","ZIKV_positive_vs_ZIKV_negative",3.4736308086259,0.0556356481431156,0.273435385156998,0.650161224649702,0.907394599637715
"ATP5I","ZIKV_positive_vs_ZIKV_negative",34.7569311927115,-0.0359704400568199,0.131548409878013,0.650363840388416,0.907500826794244
"PXN","ZIKV_positive_vs_ZIKV_negative",21.2808079284824,0.0447365522856794,0.175553707123595,0.650559294914294,0.90760955290482
"TMED7-TICAM2","ZIKV_positive_vs_ZIKV_negative",8.82303871117003,-0.0483874646524924,0.200262744749676,0.65100296535341,0.907818460112929
"XPO7","ZIKV_positive_vs_ZIKV_negative",6.30366799433061,0.0526835766090857,0.237974701440154,0.651136437736345,0.907818460112929
"ACAD8","ZIKV_positive_vs_ZIKV_negative",3.17837882039264,0.0562412809460325,0.287967854992027,0.651206344285031,0.907818460112929
"AAR2","ZIKV_positive_vs_ZIKV_negative",4.91047561041116,-0.053522300735822,0.24751018163732,0.651296849135668,0.907818460112929
"AC073046.25","ZIKV_positive_vs_ZIKV_negative",7.7963842677258,0.0508670197008733,0.220337590134677,0.651022535004772,0.907818460112929
"AP3B1","ZIKV_positive_vs_ZIKV_negative",10.4732386124558,0.0477752982982827,0.196281975877354,0.651447443716619,0.907864493842219
"NUP93","ZIKV_positive_vs_ZIKV_negative",12.6163688878218,-0.0450302865733952,0.178268761720249,0.651665759806877,0.907896408116407
"DSCR3","ZIKV_positive_vs_ZIKV_negative",16.1915727169489,-0.0437880510754369,0.170885319937834,0.651705489534997,0.907896408116407
"UROS","ZIKV_positive_vs_ZIKV_negative",6.4188854075101,0.0521194503618992,0.233396969239178,0.651855353279954,0.907941384925651
"FCGRT","ZIKV_positive_vs_ZIKV_negative",62.9699409187031,-0.032042190885709,0.11621644927218,0.652021397397557,0.90800887839566
"PHF3","ZIKV_positive_vs_ZIKV_negative",9.97769329146353,-0.0481495546304266,0.199960583873617,0.652318039730061,0.90825818658412
"LEMD3","ZIKV_positive_vs_ZIKV_negative",4.35799317224431,0.0539934010992381,0.255790212356087,0.652528218110713,0.908387038083816
"PSMD9","ZIKV_positive_vs_ZIKV_negative",4.76374948443561,0.0537179880048262,0.25315358528538,0.652920781076735,0.908769695651504
"RABGGTB","ZIKV_positive_vs_ZIKV_negative",12.8847719307423,0.0462111437210906,0.187424370934298,0.653404149221858,0.909155567835557
"IREB2","ZIKV_positive_vs_ZIKV_negative",7.44384950709306,-0.0502133361631073,0.217937486589997,0.6534334889261,0.909155567835557
"NFX1","ZIKV_positive_vs_ZIKV_negative",7.14553954324434,-0.0504957290492713,0.220699520674006,0.653621442396707,0.909253247736871
"MIER1","ZIKV_positive_vs_ZIKV_negative",6.98492224841548,-0.0502125742808362,0.218493194214646,0.653840999757865,0.909377820863578
"GYG1","ZIKV_positive_vs_ZIKV_negative",8.92262837164859,0.0485407256054449,0.204803674377343,0.653946521530102,0.909377820863578
"CHM","ZIKV_positive_vs_ZIKV_negative",4.49091721433561,0.0537080382721983,0.255695372003147,0.654160975119524,0.909512252407808
"PPIP5K2","ZIKV_positive_vs_ZIKV_negative",3.27146085692796,0.0555953941679726,0.286228088178608,0.654368232492704,0.909636632098769
"S1PR2","ZIKV_positive_vs_ZIKV_negative",6.50683213899426,-0.0504044339734919,0.221355329146195,0.654656895527738,0.909874108579048
"ERCC1","ZIKV_positive_vs_ZIKV_negative",3.3766740433797,0.0553793956299804,0.286014493264507,0.655527038123625,0.910079332096693
"SKIV2L","ZIKV_positive_vs_ZIKV_negative",6.78197581986918,-0.0502452267402897,0.221571846628734,0.655811756054509,0.910079332096693
"IMPA1","ZIKV_positive_vs_ZIKV_negative",4.18465753082213,0.053522884694573,0.258173511833894,0.656355215966072,0.910079332096693
"MGAT2","ZIKV_positive_vs_ZIKV_negative",9.42351995849866,-0.047512866820532,0.200101413886043,0.656699582759436,0.910079332096693
"EED","ZIKV_positive_vs_ZIKV_negative",4.4780033734952,-0.052965822748452,0.251356423200411,0.656512923606762,0.910079332096693
"RAB5B","ZIKV_positive_vs_ZIKV_negative",10.5351846630215,-0.0474317718877097,0.198880797474009,0.656152389905303,0.910079332096693
"IFT52","ZIKV_positive_vs_ZIKV_negative",3.19750871721594,0.055456136999879,0.286517668942621,0.655230509202339,0.910079332096693
"DPF2","ZIKV_positive_vs_ZIKV_negative",5.9740990160025,0.0510672099962979,0.229868301696518,0.656150339551514,0.910079332096693
"PIK3C3","ZIKV_positive_vs_ZIKV_negative",3.08111034929778,0.0552620534191397,0.287199524039057,0.656505216247498,0.910079332096693
"RPL15P3","ZIKV_positive_vs_ZIKV_negative",9.55668598427121,0.0511136421714506,0.229894983276865,0.655879666529359,0.910079332096693
"ACADS","ZIKV_positive_vs_ZIKV_negative",4.81910975477897,-0.0528452373590368,0.250484774609164,0.656808096059942,0.910079332096693
"CCDC186","ZIKV_positive_vs_ZIKV_negative",3.45036816213547,0.054652791655241,0.273536132946428,0.655812253892312,0.910079332096693
"RNF219","ZIKV_positive_vs_ZIKV_negative",3.08111034929778,0.0552620534191397,0.287199524039057,0.656505216247498,0.910079332096693
"DDT","ZIKV_positive_vs_ZIKV_negative",7.53766962435968,-0.0500378996083297,0.218610461543163,0.655034725038586,0.910079332096693
"S100A11P1","ZIKV_positive_vs_ZIKV_negative",6.18440262355472,-0.052868192044733,0.248667777935684,0.655777202149015,0.910079332096693
"YIPF2","ZIKV_positive_vs_ZIKV_negative",3.64171169988503,0.0544836160757399,0.273487266335584,0.656764826353946,0.910079332096693
"NME1-NME2","ZIKV_positive_vs_ZIKV_negative",52.3196670236867,0.0367558041989278,0.137893044674013,0.656261379603791,0.910079332096693
"MIB1","ZIKV_positive_vs_ZIKV_negative",4.45717100643979,0.0531766346890326,0.255071966040918,0.657005562644837,0.910189622307756
"WRNIP1","ZIKV_positive_vs_ZIKV_negative",6.32676186150399,0.0508536882234641,0.229844146190449,0.657457873439582,0.910652860753444
"NECAP1","ZIKV_positive_vs_ZIKV_negative",4.94973374395629,0.0519927344225289,0.242402212841463,0.657784154648469,0.91094139924596
"HNRNPCP2","ZIKV_positive_vs_ZIKV_negative",8.92675162388001,-0.0476219337708928,0.202713848569164,0.658248563275437,0.910969052852937
"MUT","ZIKV_positive_vs_ZIKV_negative",3.05637987076109,0.054924887383986,0.289017138007042,0.658872325884785,0.910969052852937
"APTX","ZIKV_positive_vs_ZIKV_negative",5.19821036380684,0.051748716413236,0.241002740490351,0.65850271563065,0.910969052852937
"RPRD2","ZIKV_positive_vs_ZIKV_negative",3.08861530112615,0.0549812418535701,0.287868906369357,0.658262535452256,0.910969052852937
"FAM53B","ZIKV_positive_vs_ZIKV_negative",5.28191847515722,-0.0523871118956025,0.249592651133821,0.659101799830272,0.910969052852937
"CCDC22","ZIKV_positive_vs_ZIKV_negative",5.59601085409261,0.0515016413902567,0.239341195796385,0.659087642328038,0.910969052852937
"TUSC2","ZIKV_positive_vs_ZIKV_negative",4.96835055198572,-0.0526102837192579,0.252199402390814,0.6590244750329,0.910969052852937
"HNRNPKP4","ZIKV_positive_vs_ZIKV_negative",9.31848402219893,-0.0474062585245544,0.201574557117303,0.658703549024303,0.910969052852937
"VIPAS39","ZIKV_positive_vs_ZIKV_negative",4.63494321493374,-0.0526803822064244,0.253031898237787,0.658999007922674,0.910969052852937
"SREBF2","ZIKV_positive_vs_ZIKV_negative",15.9514816065518,-0.0428246665100861,0.170626453208994,0.658537692929718,0.910969052852937
"PPP2R5C","ZIKV_positive_vs_ZIKV_negative",7.26815385425258,0.04974778650181,0.220321939262362,0.658088483460924,0.910969052852937
"AC009133.24","ZIKV_positive_vs_ZIKV_negative",7.38265871191543,0.0505790432158089,0.23041547275744,0.659515840900817,0.911378189591287
"MPV17","ZIKV_positive_vs_ZIKV_negative",21.8184565956565,-0.0394553421863309,0.153114143450587,0.660040545473007,0.911776939560386
"VPS41","ZIKV_positive_vs_ZIKV_negative",11.9834023032479,-0.045418956820666,0.188476552225252,0.659998108972441,0.911776939560386
"RP11-216N14.7","ZIKV_positive_vs_ZIKV_negative",3.80531669443634,0.0544639982050881,0.285055804576957,0.660440406342907,0.911778240813831
"CDC42BPB","ZIKV_positive_vs_ZIKV_negative",9.00689669364337,-0.0475227152346508,0.204617008186718,0.660513789058867,0.911778240813831
"XPO4","ZIKV_positive_vs_ZIKV_negative",3.02671139852974,0.0546107882294731,0.287492657385406,0.660256546729304,0.911778240813831
"SIGLEC15","ZIKV_positive_vs_ZIKV_negative",8.16336383970433,-0.0536293265107261,0.270096249313746,0.660487233920094,0.911778240813831
"FTSJ3","ZIKV_positive_vs_ZIKV_negative",4.70563332496596,-0.0521801109276115,0.250234422789534,0.660647870923698,0.911800332309704
"RPL17","ZIKV_positive_vs_ZIKV_negative",6.31320349677033,0.0550343495860873,0.302501161785414,0.6611012683074,0.912263043936695
"LYPLA1","ZIKV_positive_vs_ZIKV_negative",5.64423254475759,0.0512820558861979,0.240912963042119,0.661285043956819,0.912353601828578
"RP11-327E2.5","ZIKV_positive_vs_ZIKV_negative",4.36671488987187,0.0542702121107139,0.28586242290515,0.661756253326319,0.912840619540163
"HPS3","ZIKV_positive_vs_ZIKV_negative",5.24442435125065,-0.0521881306016366,0.255022711167627,0.662827663115504,0.912850938929538
"RP11-198M15.1","ZIKV_positive_vs_ZIKV_negative",4.5359357025828,-0.0520598386042818,0.253248323001761,0.662783029813468,0.912850938929538
"UBA52","ZIKV_positive_vs_ZIKV_negative",29.5211608319526,0.0368672877344159,0.141599613699085,0.662253586859427,0.912850938929538
"SNU13","ZIKV_positive_vs_ZIKV_negative",10.7186483396097,0.0463262957404405,0.197528705700013,0.662391062106644,0.912850938929538
"KIF1BP","ZIKV_positive_vs_ZIKV_negative",4.84394711137292,-0.0521842987319114,0.252935756649646,0.661899027757335,0.912850938929538
"MRPS25","ZIKV_positive_vs_ZIKV_negative",4.65214714894176,-0.0521538656370775,0.253060872173888,0.662137761294935,0.912850938929538
"RNF135","ZIKV_positive_vs_ZIKV_negative",11.5164911095524,-0.045145784727888,0.189358963054469,0.662781866207419,0.912850938929538
"TRAPPC9","ZIKV_positive_vs_ZIKV_negative",4.57552832056651,0.0521246316771258,0.25382720622193,0.662663294831368,0.912850938929538
"PQBP1","ZIKV_positive_vs_ZIKV_negative",9.21860345844224,0.0469119419558506,0.201783173751636,0.662184937716556,0.912850938929538
"KHNYN","ZIKV_positive_vs_ZIKV_negative",12.8151836991616,-0.0441947194738045,0.183484240181644,0.66344715694155,0.913517271218198
"CCDC137","ZIKV_positive_vs_ZIKV_negative",2.86273138379021,0.0541419609561326,0.290200107117222,0.663580528026803,0.913517271218198
"TXN2","ZIKV_positive_vs_ZIKV_negative",4.81808741363396,-0.0519361699883255,0.253571676720399,0.663666393620058,0.913517271218198
"SERGEF","ZIKV_positive_vs_ZIKV_negative",3.19001908714921,0.0539344677693669,0.286467620782729,0.663820374355492,0.913566375115507
"RARRES1","ZIKV_positive_vs_ZIKV_negative",13.2175980373119,0.0495434131037945,0.227701766866089,0.66427385350044,0.913697912437238
"GUSB","ZIKV_positive_vs_ZIKV_negative",13.8311531993019,-0.0445800243205675,0.187016525806534,0.664389248683643,0.913697912437238
"THRAP3","ZIKV_positive_vs_ZIKV_negative",19.6919080769564,-0.0405784711650411,0.162051865018369,0.664306551718177,0.913697912437238
"UBTD1","ZIKV_positive_vs_ZIKV_negative",2.92148438859374,0.0540228683431659,0.290750438799975,0.66438455600594,0.913697912437238
"ISOC2","ZIKV_positive_vs_ZIKV_negative",4.69515228397128,-0.0518612305825966,0.255012504347845,0.664762021529182,0.913900402386151
"SOAT1","ZIKV_positive_vs_ZIKV_negative",21.176504201968,0.039926795251656,0.158765606766052,0.664773188319478,0.913900402386151
"RAPGEF1","ZIKV_positive_vs_ZIKV_negative",35.3229014963288,-0.0368303772123281,0.142989909406035,0.665067036188513,0.914141625747187
"SLC46A3","ZIKV_positive_vs_ZIKV_negative",3.88953624339455,0.0542055643479815,0.304384542213468,0.666035347005743,0.914998163575749
"BTBD6","ZIKV_positive_vs_ZIKV_negative",3.07204564981578,0.0535827069120829,0.287737424611079,0.666143106382669,0.914998163575749
"RPS10","ZIKV_positive_vs_ZIKV_negative",4.81593730767859,0.0529247346716964,0.39124526112608,0.666164164157325,0.914998163575749
"CTD-2207O23.3","ZIKV_positive_vs_ZIKV_negative",6.54289307161289,0.0495104865104989,0.230262694654213,0.666064620687018,0.914998163575749
"MARK2","ZIKV_positive_vs_ZIKV_negative",6.6758736502943,-0.0486193702433316,0.222063433124027,0.666440281344009,0.915051894121344
"PYGB","ZIKV_positive_vs_ZIKV_negative",9.06869925429316,0.0469051222673142,0.206772363028739,0.666356998897954,0.915051894121344
"REXO2","ZIKV_positive_vs_ZIKV_negative",4.52466056043223,0.0524430264521161,0.268224525746414,0.666690830295293,0.915070492630689
"MORF4L1","ZIKV_positive_vs_ZIKV_negative",9.29582164526547,0.0470514780742839,0.208300246983705,0.66660084223656,0.915070492630689
"PRDX1P1","ZIKV_positive_vs_ZIKV_negative",8.69972372852917,-0.0494389610064953,0.230948841293532,0.666925247911813,0.915229565376758
"PDIA6","ZIKV_positive_vs_ZIKV_negative",45.9507168537246,-0.031739914939139,0.121084289919316,0.667309728555431,0.915431821621077
"MIF","ZIKV_positive_vs_ZIKV_negative",15.0770579480282,0.0517704005805171,0.259561449987432,0.667258783813762,0.915431821621077
"TP53INP2","ZIKV_positive_vs_ZIKV_negative",4.62054780411739,-0.0508957140598733,0.250422028600424,0.668421779275949,0.91581490563074
"GNAQ","ZIKV_positive_vs_ZIKV_negative",7.93696248369255,-0.048017273527057,0.220777871485157,0.669412559487344,0.91581490563074
"TMEM159","ZIKV_positive_vs_ZIKV_negative",5.88682474949001,0.0491775750050085,0.231306845178414,0.668767840082742,0.91581490563074
"MRPS35","ZIKV_positive_vs_ZIKV_negative",9.32775665692096,0.0468765275974165,0.208888916130342,0.668211014385799,0.91581490563074
"TBC1D20","ZIKV_positive_vs_ZIKV_negative",5.18210016700317,0.0505365687285604,0.247986633315199,0.669421371506416,0.91581490563074
"CD74","ZIKV_positive_vs_ZIKV_negative",799.180403084743,-0.0441742025109321,0.189405742978355,0.669602917912182,0.91581490563074
"MAPK13","ZIKV_positive_vs_ZIKV_negative",5.57026586588913,-0.0510093251634952,0.253408288273523,0.669115338414949,0.91581490563074
"GYS1","ZIKV_positive_vs_ZIKV_negative",5.20098402131677,-0.0511094779262546,0.252209239333484,0.667971517749403,0.91581490563074
"TLK1","ZIKV_positive_vs_ZIKV_negative",5.80676611706732,0.050136646265482,0.243064861735014,0.669386713364629,0.91581490563074
"C6orf1","ZIKV_positive_vs_ZIKV_negative",6.85874672917818,-0.048341351252006,0.222909540978967,0.6687673303758,0.91581490563074
"STK11","ZIKV_positive_vs_ZIKV_negative",6.65311101311293,0.0492855739458831,0.234106839734556,0.669735347071336,0.91581490563074
"EEF1A1P5","ZIKV_positive_vs_ZIKV_negative",23.2630674008108,0.0464794587639268,0.205202087865713,0.667915033737042,0.91581490563074
"TIMP1","ZIKV_positive_vs_ZIKV_negative",30.3876057484815,-0.0454521454786265,0.199285855100831,0.669859558307775,0.91581490563074
"C19orf60","ZIKV_positive_vs_ZIKV_negative",7.05247465942451,-0.0513603709530272,0.260159697081351,0.669927207690112,0.91581490563074
"RP11-542C16.2","ZIKV_positive_vs_ZIKV_negative",7.13674479815523,0.048128357591298,0.219510825993968,0.667841381991789,0.91581490563074
"CINP","ZIKV_positive_vs_ZIKV_negative",6.77034691025121,-0.0485775879469458,0.225445919042055,0.668915172702699,0.91581490563074
"CABIN1","ZIKV_positive_vs_ZIKV_negative",5.61118978582757,0.0499388842057877,0.240528513020764,0.669265277123846,0.91581490563074
"ABCB10","ZIKV_positive_vs_ZIKV_negative",4.52185346341232,-0.0513218716641666,0.255719298289108,0.668278416987982,0.91581490563074
"TM2D1","ZIKV_positive_vs_ZIKV_negative",4.75925047855221,-0.0509103867116926,0.253976997632058,0.669960943008035,0.91581490563074
"RPS20","ZIKV_positive_vs_ZIKV_negative",25.4635733560373,0.0399703360377313,0.161790216231356,0.668682392910339,0.91581490563074
"ZBTB38","ZIKV_positive_vs_ZIKV_negative",4.71303797460035,-0.051039092498951,0.256231745050416,0.670182856828929,0.915956109811148
"UBB","ZIKV_positive_vs_ZIKV_negative",84.664090575813,0.030062217213724,0.115501765775454,0.670833262034974,0.916520603226126
"IBTK","ZIKV_positive_vs_ZIKV_negative",9.22030499393855,-0.0458533589339472,0.203603801961082,0.670788290902833,0.916520603226126
"DDAH2","ZIKV_positive_vs_ZIKV_negative",5.33744436541715,-0.050878223750598,0.257223242640291,0.671563759685965,0.916671906930061
"PLCB3","ZIKV_positive_vs_ZIKV_negative",4.8131872161336,-0.0507612405152153,0.257906764406881,0.672547108750685,0.916671906930061
